16.386,38.4684,164.571,205.605
19.7844,28.7571,161.279,203.492
19.3466,44.8619,157.784,201.881
19.3445,44.0957,156.423,202.247
19.2517,43.8657,152.807,201.183
19.47,47.6857,153.079,203.2
18.433,41.1823,153.32,205.114
20.0736,51.0872,153.194,206.395
17.6512,51.0897,153.24,208.248
16.7912,46.5421,153.992,210.496
19.2758,48.0797,152.452,209.195
22.3004,53.8418,150.308,208.678
20.9878,51.4893,147.827,208.468
22.3565,53.7714,146.967,208.65
18.611,53.102,149.606,211.688
17.8794,54.4188,151.444,212.294
16.1985,55.258,152.524,212.561
15.2245,53.6328,156.044,214.911
11.513,55.3204,160.934,218.45
8.93289,57.6439,160.307,216.022
10.6229,58.6051,163.485,219.111
7.33664,59.6963,162.368,215.876
8.87344,59.5308,164.174,217.722
6.58377,62.4132,166.163,219.415
1.93341,66.0041,166.925,218.698
5.12552,64.8308,167.156,215.341
3.81561,62.6555,167.228,215.224
10.9326,74.5725,168.678,216.143
12.1714,64.7137,164.802,211.241
12.5685,72.2359,164.44,211.212
7.92929,64.8244,161.269,208.934
6.96054,76.3704,157.861,205.465
9.00647,67.8898,152.023,199.58
10.7336,66.6273,151.469,201.323
8.50397,73.7726,150.697,202.743
4.16193,84.2875,147.58,202.105
3.38766,56.2729,145.276,199.069
9.60028,70.7294,142.505,199.916
10.3225,76.0017,144.436,205.107
3.13171,80.3178,145.563,207.612
0.856323,83.6407,146.543,211.349
-1.5867,83.5302,146.867,212.425
-3.03381,78.9297,145.64,210.86
-2.81842,64.4902,148.35,215.062
-2.13635,77.9654,149.291,219.703
0.564697,74.8368,150.345,220.932
3.23602,74.3426,144.361,215.344
0.481445,80.0176,144.472,216.832
0.0102844,78.7212,143.023,215.193
1.83871,78.1959,141.867,215.953
0.0717468,86.4514,143.056,220.346
0.214264,87.7044,141.55,218.64
3.16306,88.7444,138.644,213.775
6.95975,84.3407,133.337,208.401
3.62625,98.7889,131.773,211.27
-0.206482,93.1595,130.755,214.873
3.11087,86.5779,125.543,208.865
7.77577,88.033,123.159,209.065
5.25528,91.3445,122.508,212.975
8.88071,85.2525,119.191,208.622
8.88966,97.8663,117.41,208.871
7.68184,97.0687,116.748,209.426
7.10046,93.6934,116.198,209.572
11.249,90.5136,113.836,206.581
10.6454,95.0767,113.542,209.73
11.9088,91.1716,113.221,208.908
14.0141,94.0551,111.24,208.48
13.3464,97.6395,111.306,209.455
10.5395,94.5006,111.849,210.338
11.6685,87.9487,110.711,208.424
13.2441,89.7238,109.529,208.526
12.4112,92.3372,109.207,210.274
13.2587,90.296,109.299,212.37
10.282,97.7717,110.239,215.599
7.6347,92.2642,110.961,216.489
9.8149,84.3527,110.897,216.847
11.1702,92.8042,109.225,215.614
10.3866,92.228,109.74,216.942
10.1761,89.7805,110.696,218.71
11.4795,91.6758,109.601,217.434
8.95831,92.4765,109.843,219.28
6.1553,91.7187,109.575,219.86
6.84821,83.6581,108.169,218.532
8.12978,86.1405,107.948,218.737
9.01157,93.7126,107.121,218.279
8.19936,88.8895,106.617,217.783
9.31949,88.0733,104.465,214.882
7.71254,96.4876,104.36,215.315
5.12456,88.9229,105.072,217.201
3.48743,94.8687,105.526,220.267
5.49919,85.6542,106.836,222.876
10.5413,71.295,111.823,233.61
13.0261,58.0782,122.551,252.462
6.17148,54.5456,129.296,264.369
17.0128,50.8413,129.87,266.638
9.77286,42.2486,135.499,271.984
11.0692,34.5261,136.839,273.32
6.65799,36.9656,137.756,273.942
4.22015,38.2154,138.51,274.288
5.48318,22.4163,139.567,276.342
2.18503,21.3329,140.653,277.388
-0.730164,22.9168,139.621,274.749
-1.58542,22.2958,138.551,273.029
-6.49908,37.9229,135.535,268.549
-12.6209,39.7028,137.26,272.878
-18.4215,36.2031,137.922,277.582
-16.8815,44.0515,137.172,277.822
-26.4939,47.1479,138.332,278.962
-34.0151,55.3963,137.636,277.973
-26.7709,61.9623,136.731,275.306
-20.8513,47.0792,134.177,270.335
-15.9308,38.4868,143.488,280.815
-9.9407,24.3358,156.089,296.067
-6.32809,33.702,161.221,296.323
-22.19,47.0306,165.996,296.328
-44.2686,49.2241,181.891,313.21
-78.8749,45.6338,193.702,322.933
-96.1893,58.9572,213.977,336.794
-119.775,17.3033,266.52,394.632
-117.866,24.9512,285.269,390.784
-135.284,11.6006,307.87,399.84
-170.301,33.7388,326.434,394.458
-147.24,38.2481,355.603,407.223
-184.241,-33.3385,432.572,476.724
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
