103.449,65.178,24.1946,57.924
101.15,66.4263,24.275,59.4685
98.5093,66.6036,24.2212,62.4323
95.4278,67.6872,24.2487,65.7031
94.3887,70.9386,23.3105,66.9164
92.5854,72.6317,23.9443,71.5619
94.3237,71.8227,23.405,72.5095
95.8033,75.0026,23.0821,73.0412
97.2597,76.4902,23.8102,73.99
100.401,76.2562,24.0608,72.8442
105.586,73.6769,24.9169,73.2003
109.511,75.9087,25.394,73.3759
113.29,74.9055,25.1444,70.1267
117.521,74.834,25.3742,68.5763
120.184,74.2724,23.526,63.8237
121.245,66.3085,27.1326,70.2468
120.828,60.1604,30.3105,75.3978
118.74,61.8616,33.521,78.8275
118.918,69.4787,34.3551,79.7364
118.453,79.3281,33.2096,78.4329
116.911,80.3037,33.2551,78.7492
115.591,80.109,33.5809,78.5312
114.664,87.0775,33.2438,77.2116
112.359,84.0827,33.8539,74.8969
110.171,87.2765,34.2206,73.082
109.624,80.221,34.8071,72.6139
106.48,81.0686,35.8712,74.0898
104.979,82.3795,34.6077,73.5273
105.071,89.1397,31.3224,69.2328
104.136,85.9121,30.7313,67.9838
103.826,79.7409,28.9457,65.1861
103.397,75.6285,27.7102,63.5271
102.112,76.1479,28.0281,64.0972
101.096,81.1015,27.3614,62.783
101.298,81.4916,26.3584,61.3447
100.511,80.7319,26.3774,61.1332
100.718,79.93,27.7529,63.3488
103.388,83.0691,27.4933,64.0458
103.892,85.0667,26.5486,61.9413
104.338,82.7158,26.8131,62.733
105.133,81.1738,26.3303,61.0899
105.014,81.1385,27.0115,61.6671
105.253,82.5017,27.7679,62.7231
105.02,86.2049,27.7507,62.4114
105.24,92.6693,26.5623,60.0788
105.846,89.4926,27.1199,60.6318
104.563,90.0694,28.1155,62.0903
103.186,92.583,27.9177,61.726
102.129,91.3386,28.1466,62.4264
102.339,97.5807,27.018,60.3697
101.955,91.7098,27.102,60.5916
102.782,88.3829,25.9748,58.06
103.813,80.6881,25.7372,57.4962
105.333,77.0649,26.4688,59.4699
104.358,77.7981,26.5501,59.1996
104.973,79.6562,26.8133,59.5212
105.311,82.2476,26.2562,58.4648
107.503,82.6919,25.9562,58.3581
108.847,81.5454,26.4416,60.0717
108.92,83.6771,26.1841,59.9612
111.859,81.2375,26.6213,61.4669
113.123,84.4039,27.0339,62.6436
115.034,84.6236,26.6039,63.3908
117.148,89.9163,25.6226,65.4944
110.456,92.6063,23.8679,67.3173
107.945,101.132,25.1643,69.2007
106.892,111.452,26.8975,67.9637
106.599,117.135,29.3474,70.4747
107.832,120.994,32.0407,73.3411
107.629,120.747,35.1182,77.5089
105.846,119.369,39.8112,83.6166
97.0346,124.988,49.1861,98.9646
82.4801,137.267,55.9169,107.153
74.6727,146.071,53.8421,100.693
73.5663,155.865,51.0571,94.4831
74.0622,160.703,46.8033,89.4937
71.6318,162.854,45.503,88.0018
75.6002,155.243,45.1805,87.589
75.8822,150.216,44.4313,86.113
70.5812,148.097,45.9829,88.8761
64.4299,144.374,47.6849,91.7359
59.9848,143.359,49.8149,95.3844
53.3092,147.762,52.2474,99.8667
47.6992,155.33,54.6322,103.091
41.1091,153.47,56.1251,106.855
34.9069,149.372,60.0436,113.089
29.8166,146.914,64.7961,118.25
27.807,151.419,66.1115,116.684
28.0173,145.683,68.4096,119.562
26.6158,144.269,68.5286,114.11
31.6059,140.466,68.0921,107.378
31.2939,138.823,71.6825,107.535
34.8409,139.223,73.4226,106.637
37.3163,136.577,71.7623,103.243
42.5366,137.071,69.396,97.5027
40.5502,137.62,70.8461,97.5281
41.7729,138.364,76.2361,102.463
44.1398,135.305,76.8557,102.547
42.9479,134.771,80.3343,104.154
41.9415,133.848,81.6735,101.018
48.3301,130.884,81.4399,97.9616
34.6287,126.744,88.7785,104.737
36.7525,125.328,89.7265,104.449
29.1261,126.098,93.8303,108.586
29.1306,117.997,99.179,113.399
22.1219,117.092,103.847,118.937
14.0393,113.566,106.742,123.315
11.5969,102.669,108.422,124.941
9.87628,92.1659,111.618,127.583
7.93826,83.9125,117.332,131.977
11.9389,78.3946,116.928,132.505
24.0975,74.952,114.711,129.989
36.2826,89.7275,107.885,122.751
15.7657,79.7915,110.679,131.206
22.8952,83.5638,110.181,128.334
34.4272,82.7794,110.181,127.067
26.9489,79.7065,110.763,127.745
35.911,78.9682,104.45,123.32
34.3308,86.1886,97.3628,116.018
34.9639,71.6428,93.727,113.9
37.1244,68.0296,88.2689,105.504
30.4075,77.0216,87.3982,102.344
29.4426,70.8496,89.9051,103.369
24.2022,77.154,90.7288,102.356
25.8536,73.89,92.6336,101.959
13.1854,79.0938,90.5975,100.111
15.2659,79.1378,90.2696,99.3142
7.85237,81.2965,90.7545,99.915
6.62044,88.0044,91.8405,101.871
1.29684,80.6985,97.5528,111.938
7.81783,84.9542,98.2537,115.272
2.98448,77.1148,103.511,124.775
1.11644,85.6775,113.179,134.821
-28.1461,85.8881,130.444,154.597
-36.2899,88.3571,141.235,160.946
-71.1155,75.8458,161.844,177.739
-89.7808,82.4956,186.454,188.118
-92.8885,114.088,198.003,191.589
-54.18,92.0304,201.303,204.043
-105.44,63.6525,263.003,265.203
-49.1612,49.0793,316.421,294.516
-60.0921,-3.86633,383.066,338.869
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
Tracking failure detected
